event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2024-02-25T23:06:51.000000,view,68371,1005,apparel.shoes,samsung,54.7,100647,a95c6202-d7c6-438f-ab7b-3dcd954a0738
2024-02-25T23:07:36.000000,view,68371,1005,apparel.shoes,samsung,54.7,100647,a95c6202-d7c6-438f-ab7b-3dcd954a0738
2024-02-25T23:08:26.000000,view,72528,1005,apparel.shoes,asus,108.08,100026,22de3966-c83f-4ac4-9457-6a6184ac106e
2024-02-25T23:09:37.000000,view,68371,1005,apparel.shoes,samsung,54.7,100647,a95c6202-d7c6-438f-ab7b-3dcd954a0738
2024-02-25T23:10:32.000000,view,72528,1005,apparel.shoes,asus,108.08,100026,22de3966-c83f-4ac4-9457-6a6184ac106e
2024-02-25T23:10:55.000000,view,68371,1005,apparel.shoes,samsung,54.7,100647,a95c6202-d7c6-438f-ab7b-3dcd954a0738
2024-02-25T23:11:50.000000,cart,68371,1005,apparel.shoes,samsung,54.7,100647,a95c6202-d7c6-438f-ab7b-3dcd954a0738
2024-02-25T23:11:51.000000,cart,72528,1005,apparel.shoes,asus,108.08,100026,22de3966-c83f-4ac4-9457-6a6184ac106e
2024-02-25T23:12:35.000000,purchase,72528,1005,apparel.shoes,asus,108.08,100026,22de3966-c83f-4ac4-9457-6a6184ac106e
2024-02-26T00:03:29.000000,view,98281,1006,auto.accessories,nike,113.97,100369,b1b58db5-416f-4aea-bb27-bc39a22c8139
2024-02-26T02:19:52.000000,view,69917,1003,appliances.kitchen.refrigerators,asus,1927.07,100117,983ed24d-afb2-4117-8f2f-d394caf39c06
2024-02-26T02:21:11.000000,view,98138,1001,electronics.smartphone,lg,488.44,100028,9464b6c6-4f25-4e5f-b5b9-c1f5ae602f95
2024-02-26T02:21:27.000000,view,98138,1001,electronics.smartphone,lg,488.44,100028,9464b6c6-4f25-4e5f-b5b9-c1f5ae602f95
2024-02-26T02:22:00.000000,view,98138,1001,electronics.smartphone,lg,488.44,100028,9464b6c6-4f25-4e5f-b5b9-c1f5ae602f95
2024-02-26T02:22:00.000000,view,69917,1003,appliances.kitchen.refrigerators,asus,1927.07,100117,983ed24d-afb2-4117-8f2f-d394caf39c06
2024-02-26T07:04:48.000000,view,83340,1004,computers.notebook,xiaomi,747.18,100463,766dcd0b-c9ca-4910-82c8-1ca66d5f5428
2024-02-26T07:05:02.000000,view,83340,1004,computers.notebook,xiaomi,747.18,100463,766dcd0b-c9ca-4910-82c8-1ca66d5f5428
2024-02-26T07:05:13.000000,view,83340,1004,computers.notebook,xiaomi,747.18,100463,766dcd0b-c9ca-4910-82c8-1ca66d5f5428
2024-02-26T07:07:00.000000,view,83340,1004,computers.notebook,xiaomi,747.18,100463,766dcd0b-c9ca-4910-82c8-1ca66d5f5428
2024-02-26T07:30:34.000000,view,63088,1004,computers.notebook,xiaomi,1323.95,100968,8362fa08-e60b-4037-9dbf-afde9ab23718
2024-02-26T08:00:00.000000,view,65566,1006,auto.accessories,nike,145.89,100058,53652a9f-5009-45c1-a4a3-855ab87e9e32
2024-02-26T08:00:00.000000,view,67942,1002,electronics.audio.headphone,nike,32.25,100479,6f41d979-e21d-4330-b12c-7b8e8c7c2420
2024-02-26T08:01:06.000000,view,67942,1002,electronics.audio.headphone,nike,32.25,100479,6f41d979-e21d-4330-b12c-7b8e8c7c2420
2024-02-26T08:02:04.000000,view,65566,1006,auto.accessories,nike,145.89,100058,53652a9f-5009-45c1-a4a3-855ab87e9e32
2024-02-26T08:03:13.000000,view,65566,1006,auto.accessories,nike,145.89,100058,53652a9f-5009-45c1-a4a3-855ab87e9e32
2024-02-26T08:05:39.000000,cart,65566,1006,auto.accessories,nike,145.89,100058,53652a9f-5009-45c1-a4a3-855ab87e9e32
2024-02-26T08:12:29.000000,view,79459,1004,computers.notebook,apple,2214.2,100279,c824b372-ffd5-4ae5-9975-f63fa1a05734
2024-02-26T08:13:54.000000,view,79459,1004,computers.notebook,apple,2214.2,100279,c824b372-ffd5-4ae5-9975-f63fa1a05734
2024-02-26T09:00:00.000000,view,50427,1002,electronics.audio.headphone,lg,112.78,100456,bf8b3427-d863-4c03-9df7-16fbfbe57c49
2024-02-26T09:00:00.000000,view,82770,1002,electronics.audio.headphone,apple,152.56,100778,4213d0b9-ad2c-45d9-ae7e-3067c40bcc81
2024-02-26T09:01:48.000000,view,82770,1002,electronics.audio.headphone,apple,152.56,100778,4213d0b9-ad2c-45d9-ae7e-3067c40bcc81
2024-02-26T09:02:16.000000,view,50427,1002,electronics.audio.headphone,lg,112.78,100456,bf8b3427-d863-4c03-9df7-16fbfbe57c49
2024-02-26T09:03:05.000000,view,82770,1002,electronics.audio.headphone,apple,152.56,100778,4213d0b9-ad2c-45d9-ae7e-3067c40bcc81
2024-02-26T09:03:07.000000,view,50427,1002,electronics.audio.headphone,lg,112.78,100456,bf8b3427-d863-4c03-9df7-16fbfbe57c49
2024-02-26T09:04:02.000000,view,50427,1002,electronics.audio.headphone,lg,112.78,100456,bf8b3427-d863-4c03-9df7-16fbfbe57c49
2024-02-26T11:00:00.000000,view,85347,1002,electronics.audio.headphone,bosch,91.83,100595,0b73bd7b-1f5f-4490-b3cf-2c5364788ae6
2024-02-26T11:02:21.000000,cart,85347,1002,electronics.audio.headphone,bosch,91.83,100595,0b73bd7b-1f5f-4490-b3cf-2c5364788ae6
2024-02-26T11:30:30.000000,view,94997,1006,auto.accessories,xiaomi,61.61,100144,1f29ce7b-eda9-4ed5-af8b-841bb059b8a0
2024-02-26T11:33:26.000000,view,94997,1006,auto.accessories,xiaomi,61.61,100144,1f29ce7b-eda9-4ed5-af8b-841bb059b8a0
2024-02-26T12:00:00.000000,view,52460,1003,appliances.kitchen.refrigerators,samsung,964.62,100697,ef919438-d0c5-48b0-8e1d-d8e1f51a2797
2024-02-26T12:00:24.000000,view,52460,1003,appliances.kitchen.refrigerators,samsung,964.62,100697,ef919438-d0c5-48b0-8e1d-d8e1f51a2797
2024-02-26T12:01:13.000000,view,52460,1003,appliances.kitchen.refrigerators,samsung,964.62,100697,ef919438-d0c5-48b0-8e1d-d8e1f51a2797
2024-02-26T12:17:51.000000,view,94083,1003,appliances.kitchen.refrigerators,samsung,1953.65,100518,93765c28-bab6-4fd5-a25f-46daf0a120d8
2024-02-26T12:20:19.000000,view,94083,1003,appliances.kitchen.refrigerators,samsung,1953.65,100518,93765c28-bab6-4fd5-a25f-46daf0a120d8
2024-02-26T12:22:13.000000,view,94083,1003,appliances.kitchen.refrigerators,samsung,1953.65,100518,93765c28-bab6-4fd5-a25f-46daf0a120d8
2024-02-26T12:23:55.000000,view,94083,1003,appliances.kitchen.refrigerators,samsung,1953.65,100518,93765c28-bab6-4fd5-a25f-46daf0a120d8
2024-02-26T12:25:55.000000,cart,94083,1003,appliances.kitchen.refrigerators,samsung,1953.65,100518,93765c28-bab6-4fd5-a25f-46daf0a120d8
2024-02-26T13:00:00.000000,view,57998,1001,electronics.smartphone,apple,663.68,100337,a73cea73-da09-4a1c-8d62-d0eeff35ecc6
2024-02-26T13:00:15.000000,view,57998,1001,electronics.smartphone,apple,663.68,100337,a73cea73-da09-4a1c-8d62-d0eeff35ecc6
2024-02-26T13:15:01.000000,view,68084,1003,appliances.kitchen.refrigerators,lg,735.12,100507,02b08e8e-227a-42b7-8970-57e9d871c40b
2024-02-26T13:16:23.000000,view,68084,1003,appliances.kitchen.refrigerators,lg,735.12,100507,02b08e8e-227a-42b7-8970-57e9d871c40b
2024-02-26T13:17:14.000000,view,68084,1003,appliances.kitchen.refrigerators,lg,735.12,100507,02b08e8e-227a-42b7-8970-57e9d871c40b
2024-02-26T13:19:54.000000,view,68084,1003,appliances.kitchen.refrigerators,lg,735.12,100507,02b08e8e-227a-42b7-8970-57e9d871c40b
2024-02-26T13:20:36.000000,cart,68084,1003,appliances.kitchen.refrigerators,lg,735.12,100507,02b08e8e-227a-42b7-8970-57e9d871c40b
2024-02-26T13:20:53.000000,purchase,68084,1003,appliances.kitchen.refrigerators,lg,735.12,100507,02b08e8e-227a-42b7-8970-57e9d871c40b
2024-02-26T14:00:00.000000,view,89974,1004,computers.notebook,asus,1476.86,100701,9292361e-75d7-4243-aff7-e138648e5789
2024-02-26T14:01:13.000000,view,89974,1004,computers.notebook,asus,1476.86,100701,9292361e-75d7-4243-aff7-e138648e5789
2024-02-26T14:01:37.000000,view,89974,1004,computers.notebook,asus,1476.86,100701,9292361e-75d7-4243-aff7-e138648e5789
2024-02-26T14:02:31.000000,cart,89974,1004,computers.notebook,asus,1476.86,100701,9292361e-75d7-4243-aff7-e138648e5789
2024-02-26T14:03:33.000000,purchase,89974,1004,computers.notebook,asus,1476.86,100701,9292361e-75d7-4243-aff7-e138648e5789
2024-02-26T14:06:38.000000,view,78749,1004,computers.notebook,samsung,1794.91,100314,4ce1b379-1772-448b-aa70-ead106e643fb
2024-02-26T14:08:23.000000,cart,78749,1004,computers.notebook,samsung,1794.91,100314,4ce1b379-1772-448b-aa70-ead106e643fb
2024-02-26T14:08:54.000000,purchase,78749,1004,computers.notebook,samsung,1794.91,100314,4ce1b379-1772-448b-aa70-ead106e643fb
2024-02-26T15:00:00.000000,view,76109,1001,electronics.smartphone,xiaomi,1019.72,100450,623a2239-6b41-4441-8637-91a2b5c4eb7e
2024-02-26T15:01:43.000000,cart,76109,1001,electronics.smartphone,xiaomi,1019.72,100450,623a2239-6b41-4441-8637-91a2b5c4eb7e
2024-02-26T15:04:23.000000,view,93084,1005,apparel.shoes,bosch,141.86,100273,2efaaf02-325b-4db9-9b02-bf405cfc4344
2024-02-26T15:04:46.000000,view,93084,1005,apparel.shoes,bosch,141.86,100273,2efaaf02-325b-4db9-9b02-bf405cfc4344
2024-02-26T15:05:44.000000,view,93084,1005,apparel.shoes,bosch,141.86,100273,2efaaf02-325b-4db9-9b02-bf405cfc4344
2024-02-26T15:06:32.000000,view,93084,1005,apparel.shoes,bosch,141.86,100273,2efaaf02-325b-4db9-9b02-bf405cfc4344
2024-02-26T15:06:55.000000,cart,93084,1005,apparel.shoes,bosch,141.86,100273,2efaaf02-325b-4db9-9b02-bf405cfc4344
2024-02-26T15:07:14.000000,purchase,93084,1005,apparel.shoes,bosch,141.86,100273,2efaaf02-325b-4db9-9b02-bf405cfc4344
2024-02-26T15:16:28.000000,view,77943,1003,appliances.kitchen.refrigerators,lg,468.3,100969,1ab85b6b-8c67-4c77-a4fd-874c2a34c37d
2024-02-26T15:18:38.000000,view,77943,1003,appliances.kitchen.refrigerators,lg,468.3,100969,1ab85b6b-8c67-4c77-a4fd-874c2a34c37d
2024-02-26T15:20:42.000000,view,77943,1003,appliances.kitchen.refrigerators,lg,468.3,100969,1ab85b6b-8c67-4c77-a4fd-874c2a34c37d
2024-02-26T16:02:06.000000,view,95900,1004,computers.notebook,xiaomi,597.66,100085,62060db4-f02a-4a5e-9b2b-9395c6cef890
2024-02-26T18:00:00.000000,view,52220,1006,auto.accessories,lg,51.99,100270,db5658b1-8319-4356-8f18-3b722a8d5dfb
2024-02-26T18:00:00.000000,view,89407,1004,computers.notebook,bosch,1509.69,100295,b6a0d675-1c44-4199-96de-1131713d8b5d
2024-02-26T18:00:12.000000,view,89407,1004,computers.notebook,bosch,1509.69,100295,b6a0d675-1c44-4199-96de-1131713d8b5d
2024-02-26T18:24:47.000000,view,94183,1004,computers.notebook,xiaomi,3170.66,100628,05218a6e-336b-4e0f-b9d2-275f7da7fc93
2024-02-26T18:26:22.000000,view,94183,1004,computers.notebook,xiaomi,3170.66,100628,05218a6e-336b-4e0f-b9d2-275f7da7fc93
2024-02-26T18:28:08.000000,cart,94183,1004,computers.notebook,xiaomi,3170.66,100628,05218a6e-336b-4e0f-b9d2-275f7da7fc93
2024-02-26T19:02:34.000000,view,82148,1002,electronics.audio.headphone,lg,270.63,100687,0cac025e-fb59-4d51-8e54-23d50035eb4b
2024-02-26T19:03:04.000000,view,82148,1002,electronics.audio.headphone,lg,270.63,100687,0cac025e-fb59-4d51-8e54-23d50035eb4b
2024-02-26T20:00:00.000000,view,74048,1002,electronics.audio.headphone,asus,134.46,100066,9e347444-50c5-4ab7-b36d-ebd77643d80a
2024-02-26T20:00:00.000000,view,58180,1004,computers.notebook,asus,665.16,100301,b26a1829-2a75-4da2-8570-7a5610b1c8b8
2024-02-26T20:00:00.000000,view,91610,1005,apparel.shoes,bosch,138.31,100455,4df680cf-830e-4467-a719-d9219be4259c
2024-02-26T20:00:10.000000,view,91610,1005,apparel.shoes,bosch,138.31,100455,4df680cf-830e-4467-a719-d9219be4259c
2024-02-26T20:00:18.000000,cart,58180,1004,computers.notebook,asus,665.16,100301,b26a1829-2a75-4da2-8570-7a5610b1c8b8
2024-02-26T20:01:13.000000,view,74048,1002,electronics.audio.headphone,asus,134.46,100066,9e347444-50c5-4ab7-b36d-ebd77643d80a
2024-02-26T20:01:24.000000,view,91610,1005,apparel.shoes,bosch,138.31,100455,4df680cf-830e-4467-a719-d9219be4259c
2024-02-26T20:01:52.000000,view,74048,1002,electronics.audio.headphone,asus,134.46,100066,9e347444-50c5-4ab7-b36d-ebd77643d80a
2024-02-26T20:02:01.000000,purchase,58180,1004,computers.notebook,asus,665.16,100301,b26a1829-2a75-4da2-8570-7a5610b1c8b8
2024-02-26T20:03:18.000000,view,91610,1005,apparel.shoes,bosch,138.31,100455,4df680cf-830e-4467-a719-d9219be4259c
2024-02-26T20:06:01.000000,cart,91610,1005,apparel.shoes,bosch,138.31,100455,4df680cf-830e-4467-a719-d9219be4259c
2024-02-26T20:07:36.000000,purchase,91610,1005,apparel.shoes,bosch,138.31,100455,4df680cf-830e-4467-a719-d9219be4259c
2024-02-26T20:08:00.000000,view,53847,1001,electronics.smartphone,samsung,995.77,100838,a4196ba4-7cad-4fac-9781-2b8315ca70fd
2024-02-26T20:10:53.000000,view,53847,1001,electronics.smartphone,samsung,995.77,100838,a4196ba4-7cad-4fac-9781-2b8315ca70fd
2024-02-26T20:11:10.000000,cart,53847,1001,electronics.smartphone,samsung,995.77,100838,a4196ba4-7cad-4fac-9781-2b8315ca70fd
2024-02-26T20:11:42.000000,purchase,53847,1001,electronics.smartphone,samsung,995.77,100838,a4196ba4-7cad-4fac-9781-2b8315ca70fd
2024-02-26T20:18:12.000000,view,81534,1002,electronics.audio.headphone,asus,285.84,100543,ec712984-2894-46f8-8586-32c0e77a1de9
2024-02-26T21:02:12.000000,view,79575,1002,electronics.audio.headphone,samsung,45.27,100127,d77087da-cace-4242-aff9-29ce3cf9e12e
2024-02-26T21:03:37.000000,cart,79575,1002,electronics.audio.headphone,samsung,45.27,100127,d77087da-cace-4242-aff9-29ce3cf9e12e
2024-02-26T21:07:10.000000,view,64158,1006,auto.accessories,apple,91.54,100474,34927e89-8517-46e9-bef2-0e52ed32db11
2024-02-27T00:04:25.000000,view,97971,1004,computers.notebook,samsung,632.51,100127,ef0c13b5-9a57-42c4-9a21-284d34990cc8
2024-02-27T00:04:45.000000,view,76252,1002,electronics.audio.headphone,bosch,127.37,100118,6af3bec3-c86e-4bc1-94a9-6b2535c2906f
2024-02-27T01:02:42.000000,view,91862,1002,electronics.audio.headphone,apple,86.33,100305,711f88cd-0485-4e4d-b1dd-8d262828f66e
2024-02-27T01:04:51.000000,view,91862,1002,electronics.audio.headphone,apple,86.33,100305,711f88cd-0485-4e4d-b1dd-8d262828f66e
2024-02-27T01:07:40.000000,cart,91862,1002,electronics.audio.headphone,apple,86.33,100305,711f88cd-0485-4e4d-b1dd-8d262828f66e
2024-02-27T02:02:46.000000,view,51911,1001,electronics.smartphone,bosch,426.85,100669,659689d7-170b-4d68-a64d-6a1ab5b059f9
2024-02-27T02:03:13.000000,view,51911,1001,electronics.smartphone,bosch,426.85,100669,659689d7-170b-4d68-a64d-6a1ab5b059f9
2024-02-27T02:06:01.000000,view,51911,1001,electronics.smartphone,bosch,426.85,100669,659689d7-170b-4d68-a64d-6a1ab5b059f9
2024-02-27T02:07:50.000000,cart,51911,1001,electronics.smartphone,bosch,426.85,100669,659689d7-170b-4d68-a64d-6a1ab5b059f9
2024-02-27T02:13:27.000000,view,58484,1005,apparel.shoes,lg,83.28,100397,8ebd64a5-2d1b-48c7-a4d0-bc3c77378bd3
2024-02-27T02:14:03.000000,cart,58484,1005,apparel.shoes,lg,83.28,100397,8ebd64a5-2d1b-48c7-a4d0-bc3c77378bd3
2024-02-27T02:15:22.000000,purchase,58484,1005,apparel.shoes,lg,83.28,100397,8ebd64a5-2d1b-48c7-a4d0-bc3c77378bd3
2024-02-27T03:19:42.000000,view,77146,1004,computers.notebook,samsung,1866.84,100543,bf232097-032d-4d85-b447-092829f58fa3
2024-02-27T03:22:29.000000,view,50071,1004,computers.notebook,samsung,2818.72,100915,a118ae47-8e2e-42c4-8f1c-abbc5ff904ea
2024-02-27T04:10:01.000000,view,79925,1001,electronics.smartphone,nike,1041.9,100474,fb921246-bfab-4337-9d70-c4714a062509
2024-02-27T04:11:42.000000,view,79925,1001,electronics.smartphone,nike,1041.9,100474,fb921246-bfab-4337-9d70-c4714a062509
2024-02-27T04:13:20.000000,view,79925,1001,electronics.smartphone,nike,1041.9,100474,fb921246-bfab-4337-9d70-c4714a062509
2024-02-27T05:22:41.000000,view,59277,1001,electronics.smartphone,bosch,902.14,100915,16f87d7c-686b-47b9-9e5d-334756fbd128
2024-02-27T05:23:27.000000,view,59277,1001,electronics.smartphone,bosch,902.14,100915,16f87d7c-686b-47b9-9e5d-334756fbd128
2024-02-27T05:24:26.000000,view,59277,1001,electronics.smartphone,bosch,902.14,100915,16f87d7c-686b-47b9-9e5d-334756fbd128
2024-02-27T06:23:44.000000,view,99838,1006,auto.accessories,asus,122.46,100117,5b57b926-4f78-430f-b92f-d8ccbaa000b8
2024-02-27T06:23:55.000000,view,99838,1006,auto.accessories,asus,122.46,100117,5b57b926-4f78-430f-b92f-d8ccbaa000b8
2024-02-27T06:25:49.000000,cart,99838,1006,auto.accessories,asus,122.46,100117,5b57b926-4f78-430f-b92f-d8ccbaa000b8
2024-02-27T06:27:13.000000,purchase,99838,1006,auto.accessories,asus,122.46,100117,5b57b926-4f78-430f-b92f-d8ccbaa000b8
2024-02-27T07:21:17.000000,view,75974,1004,computers.notebook,lg,2224.11,100543,693e15b5-4b4a-42bb-923a-dab336c6945b
2024-02-27T07:23:17.000000,view,75974,1004,computers.notebook,lg,2224.11,100543,693e15b5-4b4a-42bb-923a-dab336c6945b
2024-02-27T07:24:27.000000,view,75974,1004,computers.notebook,lg,2224.11,100543,693e15b5-4b4a-42bb-923a-dab336c6945b
2024-02-27T07:25:50.000000,view,75974,1004,computers.notebook,lg,2224.11,100543,693e15b5-4b4a-42bb-923a-dab336c6945b
2024-02-27T07:30:26.000000,view,93416,1002,electronics.audio.headphone,samsung,285.02,100667,287899fa-c07d-43ee-94bf-a86b44aefb12
2024-02-27T07:31:40.000000,cart,93416,1002,electronics.audio.headphone,samsung,285.02,100667,287899fa-c07d-43ee-94bf-a86b44aefb12
2024-02-27T07:32:30.000000,purchase,93416,1002,electronics.audio.headphone,samsung,285.02,100667,287899fa-c07d-43ee-94bf-a86b44aefb12
2024-02-27T08:00:00.000000,view,70866,1006,auto.accessories,apple,94.4,100503,44bdcb16-397c-4b9c-af98-ec4d0a811c24
2024-02-27T08:02:45.000000,view,70866,1006,auto.accessories,apple,94.4,100503,44bdcb16-397c-4b9c-af98-ec4d0a811c24
2024-02-27T08:03:11.000000,view,70866,1006,auto.accessories,apple,94.4,100503,44bdcb16-397c-4b9c-af98-ec4d0a811c24
2024-02-27T08:05:46.000000,cart,70866,1006,auto.accessories,apple,94.4,100503,44bdcb16-397c-4b9c-af98-ec4d0a811c24
2024-02-27T08:06:41.000000,purchase,70866,1006,auto.accessories,apple,94.4,100503,44bdcb16-397c-4b9c-af98-ec4d0a811c24
2024-02-27T09:13:22.000000,view,53499,1001,electronics.smartphone,lg,1001.72,100647,88875007-6620-4990-accd-a9ac470ad7e5
2024-02-27T09:15:05.000000,view,53499,1001,electronics.smartphone,lg,1001.72,100647,88875007-6620-4990-accd-a9ac470ad7e5
2024-02-27T09:16:23.000000,view,53499,1001,electronics.smartphone,lg,1001.72,100647,88875007-6620-4990-accd-a9ac470ad7e5
2024-02-27T09:17:06.000000,cart,53499,1001,electronics.smartphone,lg,1001.72,100647,88875007-6620-4990-accd-a9ac470ad7e5
2024-02-27T09:18:31.000000,purchase,53499,1001,electronics.smartphone,lg,1001.72,100647,88875007-6620-4990-accd-a9ac470ad7e5
2024-02-27T10:27:02.000000,view,88892,1005,apparel.shoes,xiaomi,100.3,100543,e9d506dc-52f7-4939-ac9b-d9008e0493c8
2024-02-27T10:27:37.000000,cart,88892,1005,apparel.shoes,xiaomi,100.3,100543,e9d506dc-52f7-4939-ac9b-d9008e0493c8
2024-02-27T11:00:00.000000,view,81249,1003,appliances.kitchen.refrigerators,bosch,2419.72,100558,05358b3e-5abb-4748-a9b6-86e7f1071192
2024-02-27T11:00:51.000000,view,81249,1003,appliances.kitchen.refrigerators,bosch,2419.72,100558,05358b3e-5abb-4748-a9b6-86e7f1071192
2024-02-27T11:03:03.000000,view,81249,1003,appliances.kitchen.refrigerators,bosch,2419.72,100558,05358b3e-5abb-4748-a9b6-86e7f1071192
2024-02-27T12:00:00.000000,view,53334,1005,apparel.shoes,lg,71.91,100497,a73b15c9-b022-49f8-8c5d-a03727fd1bd2
2024-02-27T12:00:00.000000,view,74399,1003,appliances.kitchen.refrigerators,lg,1840.15,100997,d7fb3039-b1eb-435e-bf07-f87d7708eb02
2024-02-27T12:01:45.000000,view,74399,1003,appliances.kitchen.refrigerators,lg,1840.15,100997,d7fb3039-b1eb-435e-bf07-f87d7708eb02
2024-02-27T12:02:31.000000,view,53334,1005,apparel.shoes,lg,71.91,100497,a73b15c9-b022-49f8-8c5d-a03727fd1bd2
2024-02-27T12:03:16.000000,cart,74399,1003,appliances.kitchen.refrigerators,lg,1840.15,100997,d7fb3039-b1eb-435e-bf07-f87d7708eb02
2024-02-27T12:03:21.000000,view,53334,1005,apparel.shoes,lg,71.91,100497,a73b15c9-b022-49f8-8c5d-a03727fd1bd2
2024-02-27T12:03:40.000000,purchase,74399,1003,appliances.kitchen.refrigerators,lg,1840.15,100997,d7fb3039-b1eb-435e-bf07-f87d7708eb02
2024-02-27T12:06:19.000000,cart,53334,1005,apparel.shoes,lg,71.91,100497,a73b15c9-b022-49f8-8c5d-a03727fd1bd2
2024-02-27T12:07:40.000000,purchase,53334,1005,apparel.shoes,lg,71.91,100497,a73b15c9-b022-49f8-8c5d-a03727fd1bd2
2024-02-27T14:00:00.000000,view,62573,1001,electronics.smartphone,xiaomi,865.9,100782,244e8a20-80f0-4ee0-8fc9-2c9673651ba1
2024-02-27T14:01:55.000000,view,62573,1001,electronics.smartphone,xiaomi,865.9,100782,244e8a20-80f0-4ee0-8fc9-2c9673651ba1
2024-02-27T14:04:00.000000,view,62573,1001,electronics.smartphone,xiaomi,865.9,100782,244e8a20-80f0-4ee0-8fc9-2c9673651ba1
2024-02-27T14:16:29.000000,view,91314,1001,electronics.smartphone,apple,1040.01,100279,c134cdb4-d1af-4988-ae8f-7967cf4b1e34
2024-02-27T14:18:25.000000,view,91314,1001,electronics.smartphone,apple,1040.01,100279,c134cdb4-d1af-4988-ae8f-7967cf4b1e34
2024-02-27T14:20:41.000000,view,91314,1001,electronics.smartphone,apple,1040.01,100279,c134cdb4-d1af-4988-ae8f-7967cf4b1e34
2024-02-27T14:23:19.000000,view,91314,1001,electronics.smartphone,apple,1040.01,100279,c134cdb4-d1af-4988-ae8f-7967cf4b1e34
2024-02-27T15:00:00.000000,view,82606,1003,appliances.kitchen.refrigerators,bosch,997.44,100312,49fab699-a9ad-479e-9f01-1a36aac009fc
2024-02-27T15:00:16.000000,view,82606,1003,appliances.kitchen.refrigerators,bosch,997.44,100312,49fab699-a9ad-479e-9f01-1a36aac009fc
2024-02-27T15:01:11.000000,view,82606,1003,appliances.kitchen.refrigerators,bosch,997.44,100312,49fab699-a9ad-479e-9f01-1a36aac009fc
2024-02-27T15:03:14.000000,view,82606,1003,appliances.kitchen.refrigerators,bosch,997.44,100312,49fab699-a9ad-479e-9f01-1a36aac009fc
2024-02-27T15:04:09.000000,view,75203,1006,auto.accessories,lg,44.55,100558,dacbb2c7-c8c9-4bb9-aeac-3df9644805dd
2024-02-27T15:04:23.000000,cart,82606,1003,appliances.kitchen.refrigerators,bosch,997.44,100312,49fab699-a9ad-479e-9f01-1a36aac009fc
2024-02-27T15:04:47.000000,purchase,82606,1003,appliances.kitchen.refrigerators,bosch,997.44,100312,49fab699-a9ad-479e-9f01-1a36aac009fc
2024-02-27T15:04:47.000000,view,75203,1006,auto.accessories,lg,44.55,100558,dacbb2c7-c8c9-4bb9-aeac-3df9644805dd
2024-02-27T16:00:00.000000,view,91907,1004,computers.notebook,xiaomi,1835.47,100924,8b4966fc-052d-419d-8b50-5235cfd2150a
2024-02-27T16:02:50.000000,cart,91907,1004,computers.notebook,xiaomi,1835.47,100924,8b4966fc-052d-419d-8b50-5235cfd2150a
